"Date","Open","High","Low","Close","Volume","OpenInt"
11/22/2000,49450.0,49450.0,49450.0,49450.0,0,219
11/27/2000,50200.0,50200.0,50200.0,50200.0,40,238
11/28/2000,50240.0,50240.0,50240.0,50240.0,0,245
11/29/2000,49900.0,49900.0,49500.0,49500.0,19,258
11/30/2000,49980.0,49980.0,49980.0,49980.0,2,258
12/01/2000,49630.0,49630.0,49630.0,49630.0,0,258
12/04/2000,50290.0,50290.0,50290.0,50290.0,10,258
12/05/2000,50170.0,50170.0,50170.0,50170.0,0,258
12/06/2000,50530.0,50530.0,50530.0,50530.0,5,258
12/07/2000,50230.0,50230.0,50230.0,50230.0,0,258
12/08/2000,49440.0,49440.0,49440.0,49440.0,0,258
12/11/2000,49530.0,49530.0,49530.0,49530.0,0,258
12/12/2000,49550.0,49550.0,49550.0,49550.0,0,258
12/13/2000,49180.0,49180.0,49180.0,49180.0,0,258
12/14/2000,48930.0,48930.0,48930.0,48930.0,0,258
12/15/2000,48550.0,48550.0,48550.0,48550.0,0,258
12/18/2000,48650.0,48650.0,48650.0,48650.0,0,258
12/19/2000,48750.0,48750.0,48750.0,48750.0,0,258
12/20/2000,48870.0,48870.0,48870.0,48870.0,0,258
12/21/2000,48870.0,48870.0,48870.0,48870.0,0,258
12/22/2000,48980.0,48980.0,48980.0,48980.0,0,258
12/26/2000,49100.0,49100.0,49100.0,49100.0,0,258
12/27/2000,48710.0,48710.0,48710.0,48710.0,0,258
12/28/2000,48610.0,48610.0,48610.0,48610.0,0,258
12/29/2000,48570.0,48570.0,48570.0,48570.0,0,258
01/02/2001,48150.0,48150.0,48150.0,48150.0,0,258
01/03/2001,47600.0,47600.0,47600.0,47600.0,0,258
01/04/2001,47820.0,47820.0,47820.0,47820.0,0,258
01/05/2001,48000.0,48000.0,48000.0,48000.0,0,258
01/08/2001,48100.0,48100.0,47900.0,47900.0,5,263
01/09/2001,47900.0,47900.0,47900.0,47900.0,0,263
01/10/2001,47820.0,47820.0,47820.0,47820.0,73,275
01/11/2001,48000.0,48000.0,48000.0,48000.0,0,275
01/12/2001,48630.0,48630.0,48630.0,48630.0,0,275
01/16/2001,49180.0,49180.0,49180.0,49180.0,0,275
01/17/2001,49460.0,49460.0,49460.0,49460.0,0,603
01/18/2001,50050.0,50050.0,50050.0,50050.0,152,421
01/19/2001,49600.0,49600.0,49600.0,49600.0,0,531
01/22/2001,49880.0,49880.0,49880.0,49880.0,0,531
01/23/2001,49910.0,49910.0,49910.0,49910.0,0,531
01/24/2001,49790.0,49790.0,49790.0,49790.0,0,531
01/25/2001,49980.0,49980.0,49980.0,49980.0,0,531
01/26/2001,50130.0,50130.0,50130.0,50130.0,1,530
01/29/2001,50110.0,50110.0,50110.0,50110.0,0,530
01/30/2001,50100.0,50100.0,50100.0,50100.0,0,530
01/31/2001,49980.0,49980.0,49980.0,49980.0,0,530
02/01/2001,50000.0,50000.0,50000.0,50000.0,23,531
02/02/2001,49840.0,49840.0,49840.0,49840.0,0,531
02/05/2001,49020.0,49020.0,49020.0,49020.0,3,534
02/06/2001,48740.0,48740.0,48740.0,48740.0,20,530
02/07/2001,48310.0,48310.0,48310.0,48310.0,60,586
02/08/2001,47750.0,47750.0,47750.0,47750.0,8,591
02/09/2001,47680.0,47680.0,47680.0,47680.0,120,691
02/12/2001,47610.0,47610.0,47610.0,47610.0,1,691
02/13/2001,47500.0,47500.0,47500.0,47500.0,2,691
02/14/2001,47700.0,47700.0,47160.0,47160.0,5,691
02/15/2001,47230.0,47230.0,47230.0,47230.0,1,691
02/16/2001,46950.0,46950.0,46950.0,46950.0,12,697
02/20/2001,46300.0,46300.0,46300.0,46300.0,207,863
02/21/2001,47500.0,47500.0,46240.0,46240.0,125,984
02/22/2001,46310.0,46310.0,46310.0,46310.0,30,1014
02/23/2001,46430.0,46430.0,46430.0,46430.0,161,1158
02/26/2001,46600.0,46600.0,46500.0,46500.0,426,1569
02/27/2001,46600.0,46600.0,46260.0,46260.0,24,1569
02/28/2001,46780.0,46780.0,46780.0,46780.0,2,1569
03/01/2001,45950.0,45950.0,45950.0,45950.0,0,1569
03/02/2001,46100.0,46160.0,46100.0,46160.0,6,1569
03/05/2001,46130.0,46130.0,46130.0,46130.0,0,1569
03/06/2001,46020.0,46020.0,46020.0,46020.0,11,1570
03/07/2001,46220.0,46220.0,46220.0,46220.0,0,1570
03/08/2001,46570.0,46570.0,46570.0,46570.0,163,1680
03/09/2001,46750.0,47000.0,46670.0,46670.0,10,1674
03/12/2001,45880.0,45880.0,45880.0,45880.0,0,1674
03/13/2001,45800.0,46040.0,45800.0,46040.0,1,1674
03/14/2001,46130.0,46130.0,46130.0,46130.0,0,1674
03/15/2001,45600.0,45600.0,45100.0,45100.0,1,1674
03/16/2001,45100.0,45100.0,44690.0,44690.0,4,1674
03/19/2001,44710.0,44710.0,44710.0,44710.0,12,1676
03/20/2001,45000.0,45000.0,45000.0,45000.0,0,1676
03/21/2001,45000.0,45000.0,44950.0,44950.0,1,1676
03/22/2001,44990.0,44990.0,44990.0,44990.0,0,1676
03/23/2001,45080.0,45080.0,45080.0,45080.0,0,1676
03/26/2001,45250.0,45250.0,45250.0,45250.0,0,1676
03/27/2001,45810.0,45810.0,45810.0,45810.0,7,1683
03/28/2001,45210.0,45210.0,45210.0,45210.0,0,1688
03/29/2001,44810.0,44810.0,44810.0,44810.0,0,1688
03/30/2001,44410.0,44410.0,44410.0,44410.0,0,1688
04/02/2001,44610.0,44610.0,44610.0,44610.0,4,1688
04/03/2001,44590.0,44590.0,44590.0,44590.0,0,1688
04/04/2001,44600.0,44860.0,44600.0,44860.0,1,1689
04/05/2001,44990.0,44990.0,44990.0,44990.0,25,1714
04/06/2001,44790.0,44790.0,44790.0,44790.0,0,1714
04/09/2001,44590.0,44590.0,44590.0,44590.0,0,1714
04/10/2001,44740.0,44740.0,44740.0,44740.0,0,1714
04/11/2001,45150.0,45150.0,45150.0,45150.0,0,1714
04/12/2001,45130.0,45130.0,45130.0,45130.0,0,1714
04/16/2001,45800.0,45950.0,45800.0,45880.0,4,1713
04/17/2001,45200.0,45200.0,45200.0,45200.0,1,1714
04/18/2001,45110.0,45110.0,45110.0,45110.0,0,1714
04/19/2001,45500.0,45690.0,45500.0,45690.0,21,1714
04/20/2001,45850.0,46000.0,45800.0,45800.0,15,1714
04/23/2001,45790.0,45790.0,45790.0,45790.0,10,1714
04/24/2001,45900.0,45900.0,45900.0,45900.0,0,1714
04/25/2001,46000.0,46000.0,44980.0,44980.0,32,1719
04/26/2001,45180.0,45180.0,45180.0,45180.0,0,1719
04/27/2001,45600.0,45600.0,45050.0,45050.0,85,1769
04/30/2001,45000.0,45000.0,44630.0,44630.0,36,1789
05/01/2001,44900.0,44910.0,44900.0,44910.0,1,1790
05/02/2001,45000.0,45200.0,45000.0,45010.0,37,1812
05/03/2001,45200.0,45200.0,44780.0,44780.0,2,1811
05/04/2001,44740.0,44740.0,44740.0,44740.0,0,1811
05/07/2001,44410.0,44410.0,44410.0,44410.0,0,1811
05/08/2001,44490.0,44490.0,44490.0,44490.0,0,1811
05/09/2001,45260.0,45260.0,45260.0,45260.0,115,1799
05/10/2001,45100.0,45100.0,44610.0,44610.0,14,1797
05/11/2001,44500.0,44510.0,44500.0,44510.0,72,1802
05/14/2001,44720.0,44720.0,44720.0,44720.0,50,1876
05/15/2001,44500.0,44500.0,44330.0,44330.0,100,1976
05/16/2001,45760.0,45760.0,45760.0,45760.0,0,1976
05/17/2001,45600.0,46110.0,45600.0,46110.0,8,1979
05/18/2001,46900.0,46930.0,46900.0,46930.0,2,1979
05/21/2001,47000.0,47800.0,46600.0,46650.0,58,1938
05/22/2001,46820.0,46820.0,46820.0,46820.0,0,1938
05/23/2001,46600.0,46920.0,46600.0,46920.0,130,1974
05/24/2001,47280.0,47280.0,47280.0,47280.0,200,2168
05/25/2001,46900.0,46900.0,46900.0,46900.0,0,2168
05/29/2001,46300.0,46470.0,46300.0,46470.0,3,2168
05/30/2001,45560.0,45560.0,45560.0,45560.0,2,2168
05/31/2001,45600.0,45600.0,45180.0,45180.0,2,2168
06/01/2001,45600.0,45600.0,45330.0,45330.0,1,2169
06/04/2001,45000.0,45000.0,44480.0,44480.0,109,2269
06/05/2001,44560.0,44560.0,44560.0,44560.0,0,2269
06/06/2001,44850.0,44850.0,44540.0,44540.0,6,2269
06/07/2001,44490.0,44490.0,44490.0,44490.0,0,2269
06/08/2001,44850.0,44850.0,44850.0,44850.0,0,2269
06/11/2001,44530.0,44530.0,44530.0,44530.0,0,2269
06/12/2001,44940.0,44940.0,44940.0,44940.0,212,2372
06/13/2001,45340.0,45340.0,45340.0,45340.0,0,2372
06/14/2001,45750.0,45880.0,45750.0,45880.0,35,2338
06/15/2001,45800.0,45800.0,45150.0,45170.0,7,2338
06/18/2001,45400.0,45400.0,45400.0,45400.0,0,2338
06/19/2001,45190.0,45190.0,45190.0,45190.0,0,2338
06/20/2001,44630.0,44630.0,44630.0,44630.0,10,2328
06/21/2001,44600.0,44600.0,44300.0,44420.0,15,2328
06/22/2001,44600.0,44600.0,44210.0,44210.0,79,2350
06/25/2001,44450.0,44450.0,44180.0,44180.0,136,2451
06/26/2001,44650.0,44700.0,44650.0,44700.0,2,2455
06/27/2001,44350.0,44350.0,44270.0,44270.0,38,2470
06/28/2001,44400.0,44400.0,44200.0,44200.0,10,2470
06/29/2001,44400.0,44400.0,44150.0,44150.0,1,2470
07/02/2001,44200.0,44200.0,43970.0,43970.0,7,2473
07/03/2001,43650.0,43650.0,43650.0,43650.0,0,2473
07/05/2001,43500.0,43500.0,43200.0,43200.0,301,2443
07/06/2001,43700.0,43700.0,43470.0,43470.0,1,2443
07/09/2001,43270.0,43270.0,43270.0,43270.0,84,2488
07/10/2001,43550.0,43600.0,43460.0,43460.0,123,2557
07/11/2001,43350.0,43430.0,43350.0,43430.0,1,2556
07/12/2001,43510.0,43510.0,43510.0,43510.0,0,2556
07/13/2001,43950.0,43950.0,43920.0,43920.0,2,2556
07/16/2001,43000.0,43000.0,42930.0,42930.0,47,2545
07/17/2001,43300.0,43310.0,43300.0,43310.0,0,2545
07/18/2001,43700.0,43700.0,43700.0,43700.0,48,2497
07/19/2001,43230.0,43230.0,43230.0,43230.0,35,2525
07/20/2001,43200.0,43250.0,43200.0,43240.0,6,2525
07/23/2001,43440.0,43440.0,43440.0,43440.0,10,2526
07/24/2001,43440.0,43440.0,43440.0,43440.0,0,2526
07/25/2001,43200.0,43200.0,43170.0,43170.0,3,2526
07/26/2001,43200.0,43260.0,43200.0,43260.0,5,2526
07/27/2001,43040.0,43040.0,43040.0,43040.0,0,2526
07/30/2001,43000.0,43000.0,42940.0,42940.0,1,2526
07/31/2001,43000.0,43120.0,43000.0,43120.0,25,2526
08/01/2001,43050.0,43180.0,42950.0,43180.0,13,2536
08/02/2001,43190.0,43190.0,43190.0,43190.0,0,2536
08/03/2001,43050.0,43200.0,43050.0,43120.0,90,2561
08/06/2001,42950.0,42950.0,42760.0,42760.0,12,2571
08/07/2001,42500.0,42560.0,42400.0,42560.0,94,2603
08/08/2001,42300.0,42350.0,42100.0,42350.0,46,2623
08/09/2001,42400.0,43100.0,42400.0,43000.0,9,2625
08/10/2001,43000.0,43100.0,42100.0,42280.0,68,2653
08/13/2001,42500.0,42500.0,42150.0,42290.0,12,2661
08/14/2001,42250.0,43000.0,42250.0,42840.0,11,2664
08/15/2001,43000.0,43200.0,42150.0,42380.0,247,2766
08/16/2001,42450.0,43000.0,42450.0,42810.0,501,3135
08/17/2001,43150.0,43750.0,43050.0,43490.0,323,3361
08/20/2001,43300.0,43300.0,42380.0,42380.0,99,3439
08/21/2001,42770.0,42770.0,42770.0,42770.0,6,3447
08/22/2001,42900.0,42910.0,42900.0,42910.0,78,3446
08/23/2001,43000.0,43200.0,43000.0,43030.0,154,3540
08/24/2001,43000.0,43000.0,42450.0,42670.0,302,3611
08/27/2001,42700.0,42800.0,42550.0,42800.0,200,3784
08/28/2001,42800.0,43000.0,42660.0,42660.0,364,3959
08/29/2001,42900.0,43000.0,42680.0,42680.0,344,4145
08/30/2001,42850.0,42850.0,42400.0,42410.0,147,4234
08/31/2001,42300.0,42500.0,42300.0,42500.0,313,4456
09/04/2001,42450.0,42450.0,42290.0,42290.0,77,4461
09/05/2001,42350.0,42350.0,42250.0,42350.0,6,4461
09/06/2001,42250.0,42450.0,42250.0,42300.0,84,4486
09/07/2001,42400.0,42450.0,42250.0,42250.0,8,4492
09/10/2001,42400.0,42400.0,42350.0,42350.0,7,4492
09/11/2001,42450.0,42450.0,42300.0,42350.0,0,4492
09/14/2001,43720.0,43720.0,43720.0,43720.0,0,4477
09/17/2001,43600.0,44470.0,43450.0,44470.0,235,4488
09/18/2001,44500.0,45050.0,44350.0,45050.0,884,5152
09/19/2001,45300.0,47950.0,45100.0,47770.0,1974,5935
09/20/2001,47150.0,47200.0,45100.0,45660.0,1744,7250
09/21/2001,46800.0,46800.0,45800.0,46450.0,2616,9095
09/24/2001,45400.0,46220.0,45300.0,46220.0,311,9118
09/25/2001,45600.0,45900.0,45450.0,45740.0,68,9134
09/26/2001,46150.0,46500.0,46100.0,46440.0,586,9380
09/27/2001,46150.0,46750.0,46000.0,46330.0,2244,11319
09/28/2001,46600.0,47100.0,46500.0,47000.0,157,11476
10/01/2001,46600.0,47150.0,46600.0,46910.0,195,11600
10/02/2001,46900.0,47000.0,46600.0,46730.0,839,11695
10/03/2001,46600.0,47000.0,46450.0,46570.0,1164,11781
10/04/2001,46750.0,47300.0,46750.0,46870.0,2306,13358
10/05/2001,47000.0,47100.0,46850.0,47070.0,90,13346
10/08/2001,47250.0,47250.0,46800.0,46930.0,305,13602
10/09/2001,46750.0,46800.0,45600.0,45730.0,239,13576
10/10/2001,45250.0,45500.0,44500.0,44640.0,1428,14480
10/11/2001,44600.0,44650.0,44250.0,44510.0,1118,15248
10/12/2001,44750.0,45000.0,44450.0,44960.0,474,15471
10/15/2001,44500.0,44500.0,43950.0,44190.0,396,15186
10/16/2001,44150.0,44150.0,43600.0,43720.0,849,15358
10/17/2001,44000.0,44400.0,43850.0,43970.0,240,15374
10/18/2001,43850.0,43850.0,42700.0,42900.0,975,15651
10/19/2001,42950.0,43400.0,42800.0,43000.0,2157,17372
10/22/2001,42600.0,42620.0,42300.0,42620.0,1054,18124
10/23/2001,42650.0,42900.0,42650.0,42700.0,1294,19139
10/24/2001,42800.0,42900.0,42350.0,42420.0,565,19396
10/25/2001,42350.0,42550.0,42100.0,42470.0,438,19652
10/26/2001,42500.0,42650.0,42400.0,42410.0,1412,20379
10/29/2001,42750.0,42850.0,42550.0,42690.0,189,20432
10/30/2001,43000.0,43150.0,42800.0,42890.0,1574,21608
10/31/2001,42850.0,42900.0,42100.0,42500.0,2242,22400
11/01/2001,42500.0,42650.0,42300.0,42330.0,809,22311
11/02/2001,42400.0,42400.0,41350.0,41380.0,3009,23225
11/05/2001,41300.0,41550.0,41100.0,41270.0,1241,23745
11/06/2001,41450.0,41700.0,41300.0,41480.0,1458,24259
11/07/2001,41600.0,41750.0,41400.0,41570.0,1305,24759
11/08/2001,41450.0,41500.0,41000.0,41080.0,1670,25516
11/09/2001,41150.0,41250.0,40850.0,41100.0,979,25733
11/12/2001,41750.0,42300.0,41450.0,41480.0,1601,25906
11/13/2001,41200.0,41850.0,41000.0,41700.0,2213,25518
11/14/2001,41950.0,42050.0,41650.0,41740.0,1504,25361
11/15/2001,41500.0,41500.0,41150.0,41400.0,1367,27497
11/16/2001,41150.0,41500.0,41150.0,41280.0,738,27691
11/19/2001,41300.0,41300.0,40800.0,40920.0,2136,28034
11/20/2001,41000.0,41100.0,40750.0,40840.0,4229,29441
11/21/2001,40750.0,40800.0,40500.0,40680.0,4274,31412
11/26/2001,40950.0,40950.0,40500.0,40570.0,11121,35970
11/27/2001,40650.0,40800.0,40550.0,40670.0,16572,44112
11/28/2001,40700.0,41700.0,40700.0,41420.0,19471,53381
11/29/2001,41500.0,41600.0,40900.0,40970.0,12700,55902
11/30/2001,41450.0,41950.0,41400.0,41570.0,9311,56404
12/03/2001,41700.0,42500.0,41450.0,42270.0,11452,55443
12/04/2001,41850.0,42100.0,41450.0,41530.0,7493,56333
12/05/2001,41300.0,42100.0,41250.0,42000.0,8518,55987
12/06/2001,42100.0,42750.0,42050.0,42380.0,9212,56070
12/07/2001,42500.0,42900.0,42350.0,42680.0,8208,53830
12/10/2001,42300.0,42450.0,42200.0,42430.0,3894,53371
12/11/2001,42450.0,42950.0,42450.0,42750.0,5485,52419
12/12/2001,43000.0,43100.0,42550.0,42650.0,6655,52168
12/13/2001,42700.0,42950.0,42600.0,42800.0,7661,52400
12/14/2001,43300.0,43950.0,43300.0,43620.0,13340,50957
12/17/2001,43450.0,43850.0,43250.0,43650.0,5325,50854
12/18/2001,43850.0,44250.0,43550.0,44200.0,9227,49216
12/19/2001,44500.0,44550.0,43000.0,43080.0,14396,48248
12/20/2001,43300.0,44300.0,43200.0,44000.0,10146,47519
12/21/2001,44300.0,44950.0,43950.0,44720.0,9136,46304
12/26/2001,44650.0,45550.0,44550.0,45430.0,8608,45825
12/27/2001,45150.0,45200.0,44600.0,44680.0,8791,44565
12/28/2001,44550.0,45050.0,44200.0,44980.0,6430,44608
12/31/2001,44800.0,46350.0,44700.0,45880.0,12777,43888
01/02/2002,45700.0,45950.0,45300.0,45350.0,9762,42070
01/03/2002,46000.0,46500.0,45950.0,46080.0,13014,42302
01/04/2002,46500.0,46750.0,45200.0,46500.0,18839,40699
01/07/2002,46600.0,46850.0,45750.0,46670.0,11080,41948
01/08/2002,46700.0,46750.0,45850.0,46400.0,9903,41955
01/09/2002,46550.0,47350.0,46450.0,47100.0,12368,42545
01/10/2002,47550.0,47600.0,46800.0,47000.0,13729,43134
01/11/2002,46900.0,47300.0,46650.0,46980.0,7817,44058
01/14/2002,46300.0,46300.0,45100.0,45150.0,11789,43492
01/15/2002,44900.0,45800.0,44800.0,45550.0,9936,44148
01/16/2002,45450.0,45950.0,44750.0,45620.0,9009,44305
01/17/2002,45250.0,45300.0,44400.0,44450.0,10546,42641
01/18/2002,44000.0,44050.0,43300.0,43450.0,14702,40805
01/22/2002,43300.0,43500.0,42600.0,42880.0,14272,38506
01/23/2002,42700.0,43150.0,42550.0,42600.0,10204,37410
01/24/2002,42950.0,43050.0,42450.0,42730.0,8772,37100
01/25/2002,43100.0,43150.0,42850.0,43050.0,7070,36742
01/28/2002,42800.0,42900.0,42400.0,42500.0,7630,35881
01/29/2002,42300.0,43200.0,42250.0,42950.0,11368,35247
01/30/2002,42900.0,43100.0,42500.0,42930.0,7705,34605
01/31/2002,42700.0,42800.0,42100.0,42230.0,11680,33780
02/01/2002,42350.0,43350.0,42300.0,43130.0,13421,33816
02/04/2002,42900.0,43150.0,42550.0,42950.0,7212,33576
02/05/2002,43000.0,44100.0,42950.0,43970.0,13718,33832
02/06/2002,44400.0,44700.0,43600.0,43650.0,13065,32029
